Track,Message Type,Note,Velocity,Time
1,note_on,66,0,120
1,note_on,69,43,0
1,note_on,69,0,120
1,note_on,64,45,0
1,note_on,64,0,120
1,note_on,56,43,0
1,note_on,56,0,120
1,note_on,64,43,0
1,note_on,64,0,120
1,note_on,68,43,0
1,note_on,68,0,120
1,note_on,61,45,0
1,note_on,61,0,120
1,note_on,55,40,0
1,note_on,55,0,120
1,note_on,61,41,0
1,note_on,61,0,120
1,note_on,69,41,0
1,note_on,69,0,120
1,note_on,63,43,0
1,note_on,63,0,120
1,note_on,54,39,0
1,note_on,54,0,120
1,note_on,63,39,0
1,note_on,63,0,120
1,note_on,68,39,0
1,note_on,68,0,120
1,note_on,63,42,0
1,note_on,63,0,120
1,note_on,54,38,0
1,note_on,54,0,120
1,note_on,63,38,0
1,note_on,63,0,120
1,note_on,68,38,0
1,note_on,68,0,120
1,note_on,61,38,0
1,note_on,61,0,120
1,note_on,52,35,0
1,note_on,52,0,120
1,note_on,61,35,0
1,note_on,61,0,120
1,note_on,64,35,0
1,note_on,64,0,120
1,note_on,61,38,480
1,note_on,61,0,120
1,note_on,52,34,0
1,note_on,52,0,120
1,note_on,61,34,0
1,note_on,61,0,120
1,note_on,64,34,0
1,note_on,64,0,120
1,note_on,62,38,480
1,note_on,62,0,120
1,note_on,57,36,0
1,note_on,57,0,120
1,note_on,62,36,0
1,note_on,62,0,120
1,note_on,66,36,0
1,note_on,66,0,120
1,note_on,66,35,0
1,note_on,66,0,120
1,note_on,69,39,0
1,note_on,69,0,120
1,note_on,74,42,0
1,note_on,74,0,120
1,note_on,78,46,0
1,note_on,78,0,120
1,note_on,81,49,0
1,note_on,74,36,120
1,note_on,74,0,120
1,note_on,81,0,0
1,note_on,69,37,0
1,note_on,78,44,0
1,note_on,69,0,120
1,note_on,71,37,0
1,note_on,71,0,120
1,note_on,78,0,0
1,note_on,73,35,0
1,note_on,76,42,0
1,note_on,73,0,120
1,note_on,68,35,0
1,note_on,68,0,120
1,note_on,76,0,0
1,note_on,72,35,0
1,note_on,75,40,0
1,note_on,72,0,120
1,note_on,68,35,0
1,note_on,68,0,120
1,note_on,75,0,0
1,note_on,73,38,0
1,note_on,73,0,120
1,note_on,64,34,0
1,note_on,64,0,120
1,note_on,73,34,0
1,note_on,73,0,120
1,note_on,76,34,0
1,note_on,76,0,120
1,note_on,73,38,480
1,note_on,73,0,120
1,note_on,64,33,0
1,note_on,64,0,120
1,note_on,73,33,0
1,note_on,73,0,120
1,note_on,76,33,0
1,note_on,76,0,120
1,note_on,74,38,480
1,note_on,74,0,120
1,note_on,69,39,0
1,note_on,69,0,120
1,note_on,74,44,0
1,note_on,74,0,120
1,note_on,78,49,0
1,note_on,78,0,120
1,note_on,81,55,0
1,note_on,81,0,120
1,note_on,78,53,0
1,note_on,78,0,120
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,69,47,0
1,note_on,69,0,120
1,note_on,68,44,0
1,note_on,68,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,64,48,0
1,note_on,64,0,120
1,note_on,73,44,0
1,note_on,73,0,120
1,note_on,66,48,0
1,note_on,66,0,120
1,note_on,75,44,0
1,note_on,75,0,120
1,note_on,63,48,0
1,note_on,63,0,120
1,note_on,72,44,0
1,note_on,72,0,120
1,note_on,64,51,0
1,note_on,64,0,120
1,note_on,73,42,0
1,note_on,73,0,120
1,note_on,61,43,0
1,note_on,64,43,0
1,note_on,64,0,120
1,note_on,61,0,0
1,note_on,68,35,0
1,note_on,68,0,120
1,note_on,63,38,0
1,note_on,66,38,0
1,note_on,66,0,120
1,note_on,63,0,0
1,note_on,68,31,0
1,note_on,68,0,120
