Track,Message Type,Note,Velocity,Time
1,note_on,99,47,30
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,46,30
1,note_on,75,0,90
1,note_on,87,45,30
1,note_on,87,0,90
1,note_on,99,45,30
1,note_on,99,0,90
1,note_on,87,44,30
1,note_on,87,0,90
1,note_on,75,47,30
1,note_on,75,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,99,47,30
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,47,30
1,note_on,75,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,99,47,41
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,55,30
1,note_on,87,47,120
1,note_on,87,0,90
1,note_on,75,0,30
1,note_on,99,47,0
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,47,19
1,note_on,75,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,99,47,30
1,note_on,99,0,90
1,note_on,87,49,30
1,note_on,87,0,90
1,note_on,75,51,30
1,note_on,75,0,90
1,note_on,87,51,41
1,note_on,87,0,90
1,note_on,99,54,19
1,note_on,99,0,90
1,note_on,87,54,30
1,note_on,87,0,90
1,note_on,75,54,30
1,note_on,75,0,90
1,note_on,87,55,30
1,note_on,87,0,90
1,note_on,99,57,30
1,note_on,99,0,90
1,note_on,87,57,30
1,note_on,87,0,90
1,note_on,75,60,30
1,note_on,75,0,90
1,note_on,87,60,30
1,note_on,87,0,90
1,note_on,99,60,30
1,note_on,99,0,90
1,note_on,87,59,30
1,note_on,87,0,90
1,note_on,75,59,30
1,note_on,87,57,120
1,note_on,87,0,90
1,note_on,75,0,30
1,note_on,76,54,0
1,note_on,87,54,120
1,note_on,87,0,120
1,note_on,76,0,0
1,note_on,75,50,0
1,note_on,87,50,120
1,note_on,87,0,120
1,note_on,75,0,0
1,note_on,73,50,0
1,note_on,87,50,120
1,note_on,87,0,120
1,note_on,73,0,0
1,note_on,75,59,0
1,note_on,87,54,120
1,note_on,87,0,120
1,note_on,75,0,0
1,note_on,80,54,0
1,note_on,80,0,90
1,note_on,83,54,30
1,note_on,83,0,90
1,note_on,87,60,30
1,note_on,99,54,120
1,note_on,99,0,120
1,note_on,87,0,0
1,note_on,75,59,0
1,note_on,87,54,120
1,note_on,87,0,120
1,note_on,75,0,0
1,note_on,79,54,0
1,note_on,79,0,90
1,note_on,82,54,30
1,note_on,82,0,90
1,note_on,87,60,30
1,note_on,99,54,120
1,note_on,99,0,120
1,note_on,87,0,0
1,note_on,75,49,480
1,note_on,75,0,40
1,note_on,87,49,40
