Track,Message Type,Note,Velocity,Time
1,note_on,70,0,0
1,note_on,63,81,240
1,note_on,69,81,0
1,note_on,69,0,480
1,note_on,63,0,0
1,note_on,62,81,0
1,note_on,70,81,0
1,note_on,70,0,240
1,note_on,62,0,0
1,note_on,57,81,240
1,note_on,63,81,0
1,note_on,63,0,480
1,note_on,57,0,0
1,note_on,58,81,0
1,note_on,62,81,0
1,note_on,62,0,240
1,note_on,58,0,0
1,note_on,57,50,0
1,note_on,57,0,240
1,note_on,58,59,0
1,note_on,58,0,240
1,note_on,57,56,0
1,note_on,57,0,240
1,note_on,58,57,0
1,note_on,58,0,240
1,note_on,57,49,0
1,note_on,57,0,240
1,note_on,58,57,0
1,note_on,58,0,240
1,note_on,57,51,0
1,note_on,57,0,240
1,note_on,46,55,240
1,note_on,46,0,120
1,note_on,51,58,120
1,note_on,51,0,120
1,note_on,53,61,120
1,note_on,53,0,120
1,note_on,54,64,120
1,note_on,54,0,120
1,note_on,70,62,120
1,note_on,70,0,120
1,note_on,75,64,120
1,note_on,75,0,120
1,note_on,77,66,120
1,note_on,77,0,120
1,note_on,70,65,60
1,note_on,70,0,60
1,note_on,78,75,0
1,note_on,78,0,720
1,note_on,75,63,0
1,note_on,70,60,180
1,note_on,70,0,60
1,note_on,75,0,0
1,note_on,78,71,0
1,note_on,78,0,720
1,note_on,75,58,0
1,note_on,75,0,240
1,note_on,74,60,0
1,note_on,74,0,240
1,note_on,46,57,0
1,note_on,46,0,120
1,note_on,53,60,120
1,note_on,53,0,120
1,note_on,54,63,120
1,note_on,54,0,120
1,note_on,56,66,120
1,note_on,56,0,120
1,note_on,70,59,120
1,note_on,70,0,240
1,note_on,80,62,0
1,note_on,80,0,240
1,note_on,78,65,0
1,note_on,78,0,240
1,note_on,78,60,0
1,note_on,78,0,60
1,note_on,80,60,0
1,note_on,80,0,60
1,note_on,78,67,0
1,note_on,78,0,120
1,note_on,77,60,0
1,note_on,77,0,240
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,78,60,0
1,note_on,78,0,60
1,note_on,77,67,0
1,note_on,77,0,120
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,75,60,0
1,note_on,75,0,60
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,75,66,0
1,note_on,75,0,120
1,note_on,74,60,0
1,note_on,74,0,240
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,74,60,120
1,note_on,74,0,120
1,note_on,75,60,120
1,note_on,75,0,240
1,note_on,46,55,0
1,note_on,46,0,120
1,note_on,51,58,120
1,note_on,51,0,120
1,note_on,53,61,120
1,note_on,53,0,120
1,note_on,54,64,120
1,note_on,54,0,120
1,note_on,70,62,120
1,note_on,70,0,120
1,note_on,75,64,120
1,note_on,75,0,120
1,note_on,77,66,120
1,note_on,77,0,120
1,note_on,70,65,60
1,note_on,70,0,60
1,note_on,78,75,0
1,note_on,78,0,720
1,note_on,75,63,0
1,note_on,70,60,180
1,note_on,70,0,60
1,note_on,75,0,0
1,note_on,78,71,0
1,note_on,78,0,720
1,note_on,75,58,0
1,note_on,75,0,240
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,44,57,0
1,note_on,44,0,120
1,note_on,51,60,120
1,note_on,51,0,120
1,note_on,53,63,120
1,note_on,53,0,120
1,note_on,54,66,120
1,note_on,54,0,120
1,note_on,68,59,120
1,note_on,68,0,240
1,note_on,78,62,0
1,note_on,78,0,240
1,note_on,77,65,0
1,note_on,77,0,240
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,78,60,0
1,note_on,78,0,60
1,note_on,77,67,0
1,note_on,77,0,120
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,75,60,0
1,note_on,75,0,60
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,120
1,note_on,73,60,0
1,note_on,73,0,240
1,note_on,73,60,0
1,note_on,73,0,60
1,note_on,75,60,0
1,note_on,75,0,60
1,note_on,73,66,0
1,note_on,73,0,120
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,70,60,0
1,note_on,70,0,120
1,note_on,72,60,120
1,note_on,72,0,120
1,note_on,73,60,120
1,note_on,73,0,240
1,note_on,44,55,0
1,note_on,44,0,120
1,note_on,49,58,120
1,note_on,49,0,120
1,note_on,51,61,120
1,note_on,51,0,120
1,note_on,53,64,120
1,note_on,53,0,120
1,note_on,68,62,120
1,note_on,68,0,120
1,note_on,73,64,120
1,note_on,73,0,120
1,note_on,75,66,120
1,note_on,75,0,120
1,note_on,68,65,60
1,note_on,68,0,60
1,note_on,77,75,0
1,note_on,77,0,720
1,note_on,73,63,0
1,note_on,68,60,180
1,note_on,68,0,60
1,note_on,73,0,0
1,note_on,77,71,0
1,note_on,77,0,720
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,44,57,0
1,note_on,44,0,120
1,note_on,51,60,120
1,note_on,51,0,120
1,note_on,53,63,120
1,note_on,53,0,120
1,note_on,54,66,120
1,note_on,54,0,120
1,note_on,68,59,120
1,note_on,68,0,240
1,note_on,78,62,0
1,note_on,78,0,240
1,note_on,77,65,0
1,note_on,77,0,240
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,78,60,0
1,note_on,78,0,60
1,note_on,77,67,0
1,note_on,77,0,120
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,75,60,0
1,note_on,75,0,60
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,75,67,0
1,note_on,75,0,120
1,note_on,73,60,0
1,note_on,73,0,240
1,note_on,73,60,0
1,note_on,73,0,60
1,note_on,75,60,0
1,note_on,75,0,60
1,note_on,73,66,0
1,note_on,73,0,120
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,70,60,0
1,note_on,70,0,120
1,note_on,72,57,120
1,note_on,72,0,120
1,note_on,73,60,120
1,note_on,73,0,240
1,note_on,49,73,0
1,note_on,49,0,240
1,note_on,56,77,0
1,note_on,56,0,240
1,note_on,47,73,0
1,note_on,47,0,120
1,note_on,46,77,120
1,note_on,46,0,120
